date,price
2016-05-17,7.78333333333333
2016-05-18,9.96666666666667
2016-05-19,11.6166666666667
2016-05-20,8.01666666666667
2016-05-21,8.56666666666667
2016-05-22,6.75
2016-05-23,7.55
2016-05-24,8.18333333333333
2016-05-25,9.9
2016-05-26,9.85
2016-05-27,11.0166666666667
2016-05-28,9.11666666666667
2016-05-29,7.76666666666667
2016-05-30,9.46666666666667
2016-05-31,9.51666666666667
2016-06-01,10.85
2016-06-02,9.86666666666667
2016-06-03,9.63333333333333
2016-06-04,10.6166666666667
2016-06-05,6.53333333333333
2016-06-06,6.51666666666667
2016-06-07,9.93333333333333
2016-06-08,7.91666666666667
2016-06-09,7.08333333333333
2016-06-10,8.68333333333333
2016-06-11,7.61
2016-06-12,8.25
2016-06-13,9.7
2016-06-14,12.92
2016-06-15,14.13
2016-06-16,9.66
2016-06-17,9.3
2016-06-18,7.75
2016-06-19,6.0
2016-06-20,8.6
2016-06-21,9.56666666666667
2016-06-22,12.6333333333333
2016-06-23,9.78333333333333
2016-06-24,11.25
2016-06-25,7.78333333333333
2016-06-26,7.05
2016-06-27,8.91666666666667
2016-06-28,8.7
2016-06-29,9.88333333333333
2016-06-30,9.43333333333333
2016-07-01,8.16666666666667
2016-07-02,8.1
2016-07-03,8.25
2016-07-04,7.63333333333333
2016-07-05,8.51666666666667
2016-07-06,9.56666666666667
2016-07-07,8.75
2016-07-08,9.2
2016-07-09,7.68333333333333
2016-07-10,6.8
2016-07-11,7.96666666666667
2016-07-12,9.26666666666667
2016-07-13,10.7333333333333
2016-07-14,9.23333333333333
2016-07-15,8.98333333333333
2016-07-16,7.76666666666667
2016-07-17,7.26666666666667
2016-07-18,7.95
2016-07-19,9.8
2016-07-20,8.71666666666667
2016-07-21,9.78333333333333
2016-07-22,10.5166666666667
2016-07-23,9.8
2016-07-24,9.98333333333333
2016-07-25,9.91666666666667
2016-07-26,10.65
2016-07-27,11.6333333333333
2016-07-28,10.3
2016-07-29,10.3666666666667
2016-07-30,11.4166666666667
2016-07-31,7.88333333333333
2016-08-01,8.35
2016-08-02,8.33333333333333
2016-08-03,7.5
2016-08-04,7.48333333333333
2016-08-05,6.91666666666667
2016-08-06,6.65
2016-08-07,8.05
2016-08-08,9.81666666666667
2016-08-09,12.7
2016-08-10,8.11666666666667
2016-08-11,9.73333333333333
2016-08-12,8.73333333333333
2016-08-13,8.21666666666667
2016-08-14,7.25
2016-08-15,7.83333333333333
2016-08-16,10.5666666666667
2016-08-17,11.3666666666667
2016-08-18,8.15
2016-08-19,9.05
2016-08-20,7.36666666666667
2016-08-21,6.81666666666667
2016-08-22,7.08333333333333
2016-08-23,8.68333333333333
2016-08-24,7.4
2016-08-25,9.88333333333333
2016-08-26,8.96666666666667
2016-08-27,8.7
2016-08-28,7.3
2016-08-29,7.33333333333333
2016-08-30,7.98333333333333
2016-08-31,8.55
2016-09-01,8.01666666666667
2016-09-02,6.96666666666667
2016-09-03,10.3833333333333
2016-09-04,6.03333333333333
2016-09-05,9.96666666666667
2016-09-06,8.81666666666667
2016-09-07,8.15
2016-09-08,7.96666666666667
2016-09-09,9.36666666666667
2016-09-10,7.21666666666667
2016-09-11,7.43333333333333
2016-09-12,6.83333333333333
2016-09-13,7.86666666666667
2016-09-14,7.33333333333333
2016-09-15,8.1
2016-09-16,8.8
2016-09-17,8.5
2016-09-18,7.7
2016-09-19,10.9666666666667
2016-09-20,8.28333333333333
2016-09-21,6.7
2016-09-22,9.55
2016-09-23,9.88333333333333
2016-09-24,7.0
2016-09-25,6.06666666666667
2016-09-26,6.95
2016-09-27,7.13333333333333
2016-09-28,9.05
2016-09-29,9.35
2016-09-30,9.28333333333333
2016-10-01,7.68333333333333
2016-10-02,8.76666666666667
2016-10-03,8.76666666666667
2016-10-04,9.21666666666667
2016-10-05,8.21666666666667
2016-10-06,8.46666666666667
2016-10-07,8.65
2016-10-08,6.35
2016-10-09,7.16666666666667
2016-10-10,11.25
2016-10-11,10.9666666666667
2016-10-12,9.51666666666667
2016-10-13,10.0666666666667
2016-10-14,10.2333333333333
2016-10-15,10.2166666666667
2016-10-16,8.28333333333333
2016-10-17,11.2666666666667
2016-10-18,9.11666666666667
2016-10-19,10.25
2016-10-20,13.4166666666667
2016-10-21,6.7
2016-10-22,7.9
