date,price
2015-07-21,133785.0
2015-07-22,131259.0
2015-07-23,109620.0
2015-07-24,109918.0
2015-07-25,100544.0
2015-07-26,92776.0
2015-07-27,115226.0
2015-07-28,118350.0
2015-07-29,143200.0
2015-07-30,123577.0
2015-07-31,147503.0
2015-08-01,147481.0
2015-08-02,103600.0
2015-08-03,119844.0
2015-08-04,132547.0
2015-08-05,133758.0
2015-08-06,134838.0
2015-08-07,111345.0
2015-08-08,101512.0
2015-08-09,90534.0
2015-08-10,116841.0
2015-08-11,114741.0
2015-08-12,117898.0
2015-08-13,117507.0
2015-08-14,111255.0
2015-08-15,94944.0
2015-08-16,89498.0
2015-08-17,115049.0
2015-08-18,119798.0
2015-08-19,120151.0
2015-08-20,118230.0
2015-08-21,113792.0
2015-08-22,105665.0
2015-08-23,94529.0
2015-08-24,125368.0
2015-08-25,121973.0
2015-08-26,122852.0
2015-08-27,119917.0
2015-08-28,120547.0
2015-08-29,107489.0
2015-08-30,98339.0
2015-08-31,127260.0
2015-09-01,130410.0
2015-09-02,150066.0
2015-09-03,128682.0
2015-09-04,103973.0
2015-09-05,124218.0
2015-09-06,106293.0
2015-09-07,125467.0
2015-09-08,125379.0
2015-09-09,126457.0
2015-09-10,124951.0
2015-09-11,180002.0
2015-09-12,137740.0
2015-09-13,146048.0
2015-09-14,166715.0
2015-09-15,162999.0
2015-09-16,167269.0
2015-09-17,259279.0
2015-09-18,161504.0
2015-09-19,114851.0
2015-09-20,109158.0
2015-09-21,131679.0
2015-09-22,136784.0
2015-09-23,131400.0
2015-09-24,125367.0
2015-09-25,128166.0
2015-09-26,115622.0
2015-09-27,108749.0
2015-09-28,138570.0
2015-09-29,140664.0
2015-09-30,139848.0
2015-10-01,134327.0
2015-10-02,139746.0
2015-10-03,119567.0
2015-10-04,103531.0
2015-10-05,125548.0
2015-10-06,144510.0
2015-10-07,134931.0
2015-10-08,140348.0
2015-10-09,114644.0
2015-10-10,127005.0
2015-10-11,104550.0
2015-10-12,134410.0
2015-10-13,134878.0
2015-10-14,141985.0
2015-10-15,153495.0
2015-10-16,143286.0
2015-10-17,135911.0
2015-10-18,119706.0
2015-10-19,143969.0
2015-10-20,146349.0
2015-10-21,150199.0
2015-10-22,147402.0
2015-10-23,143468.0
2015-10-24,140128.0
2015-10-25,131488.0
2015-10-26,116400.0
2015-10-27,153740.0
2015-10-28,160175.0
2015-10-29,161062.0
2015-10-30,166695.0
2015-10-31,155400.0
2015-11-01,152488.0
2015-11-02,172108.0
2015-11-03,186362.0
2015-11-04,204198.0
2015-11-05,182809.0
2015-11-06,166893.0
2015-11-07,151497.0
2015-11-08,132550.0
2015-11-09,159836.0
2015-11-10,161962.0
2015-11-11,158929.0
2015-11-12,157847.0
2015-11-13,154827.0
2015-11-14,150474.0
2015-11-15,143369.0
2015-11-16,158316.0
2015-11-17,156688.0
2015-11-18,165269.0
2015-11-19,154483.0
2015-11-20,155774.0
2015-11-21,151035.0
2015-11-22,129659.0
2015-11-23,145272.0
2015-11-24,152324.0
2015-11-25,151861.0
2015-11-26,164671.0
2015-11-27,160235.0
2015-11-28,165676.0
2015-11-29,129850.0
2015-11-30,182648.0
2015-12-01,178112.0
2015-12-02,183523.0
2015-12-03,164774.0
2015-12-04,173586.0
2015-12-05,186194.0
2015-12-06,179712.0
2015-12-07,192830.0
2015-12-08,195221.0
2015-12-09,220323.0
2015-12-10,212036.0
2015-12-11,210259.0
2015-12-12,204141.0
2015-12-13,189914.0
2015-12-14,231477.0
2015-12-15,223998.0
2015-12-16,220420.0
2015-12-17,216297.0
2015-12-18,213847.0
2015-12-19,213876.0
2015-12-20,193847.0
2015-12-21,229444.0
2015-12-22,222717.0
2015-12-23,221075.0
2015-12-24,210228.0
2015-12-25,180383.0
2015-12-26,179363.0
2015-12-27,160271.0
2015-12-28,173129.0
2015-12-29,184618.0
2015-12-30,176447.0
2015-12-31,155362.0
2016-01-01,124092.0
2016-01-02,149038.0
2016-01-03,142608.0
2016-01-04,181354.0
2016-01-05,182371.0
2016-01-06,172090.0
2016-01-07,190234.0
2016-01-08,181407.0
2016-01-09,179968.0
2016-01-10,161317.0
2016-01-11,191196.0
2016-01-12,194874.0
2016-01-13,188131.0
2016-01-14,183182.0
2016-01-15,183642.0
2016-01-16,191300.0
2016-01-17,204128.0
2016-01-18,213905.0
2016-01-19,186858.0
2016-01-20,209071.0
2016-01-21,222743.0
2016-01-22,213683.0
2016-01-23,190400.0
2016-01-24,201425.0
2016-01-25,222150.0
2016-01-26,230523.0
2016-01-27,229677.0
2016-01-28,225025.0
2016-01-29,224394.0
2016-01-30,194794.0
2016-01-31,176045.0
2016-02-01,222398.0
2016-02-02,241722.0
2016-02-03,191224.0
2016-02-04,200661.0
2016-02-05,225488.0
2016-02-06,224156.0
2016-02-07,212190.0
2016-02-08,224755.0
2016-02-09,231240.0
2016-02-10,235527.0
2016-02-11,220934.0
2016-02-12,202527.0
2016-02-13,184675.0
2016-02-14,186088.0
2016-02-15,220349.0
2016-02-16,215940.0
2016-02-17,227235.0
2016-02-18,212979.0
2016-02-19,217436.0
2016-02-20,215728.0
2016-02-21,206617.0
2016-02-22,237696.0
2016-02-23,244748.0
2016-02-24,224927.0
2016-02-25,216290.0
2016-02-26,203635.0
2016-02-27,182177.0
2016-02-28,233436.0
2016-02-29,265320.0
