date,price
2015-08-28,24.47653218
2015-08-29,21.35923021
2015-08-30,19.51472621
2015-08-31,27.56912196
2015-09-01,25.26556984
2015-09-02,53.88841426
2015-09-03,27.97427509
2015-09-04,25.08295191
2015-09-05,27.84723132
2015-09-06,21.87159142
2015-09-07,29.70364898
2015-09-08,25.62157265
2015-09-09,27.16877078
2015-09-10,27.79300834
2015-09-11,38.07931771
2015-09-12,29.08465555
2015-09-13,25.36632619
2015-09-14,31.22149088
2015-09-15,28.87989851
2015-09-16,26.10466496
2015-09-17,27.11789352
2015-09-18,25.40203437
2015-09-19,21.74704429
2015-09-20,21.2534805
2015-09-21,28.77250376
2015-09-22,27.82720079
2015-09-23,25.52187592
2015-09-24,24.27461543
2015-09-25,27.11947875
2015-09-26,24.99832779
2015-09-27,21.98745167
2015-09-28,26.28988147
2015-09-29,27.3765497
2015-09-30,26.79319008
2015-10-01,28.82708269
2015-10-02,25.92049816
2015-10-03,21.68642606
2015-10-04,19.36537912
2015-10-05,23.34896688
2015-10-06,25.80662237
2015-10-07,24.96770404
2015-10-08,26.86679732
2015-10-09,23.10188544
2015-10-10,24.80907025
2015-10-11,19.35308736
2015-10-12,25.47023804
2015-10-13,24.94470798
2015-10-14,27.15648782
2015-10-15,28.38709887
2015-10-16,28.3561839
2015-10-17,27.00692963
2015-10-18,22.87814229
2015-10-19,28.30097624
2015-10-20,31.63227656
2015-10-21,28.40338671
2015-10-22,29.4120876
2015-10-23,28.73077494
2015-10-24,26.88985085
2015-10-25,24.82972719
2015-10-26,26.65010032
2015-10-27,29.03670838
2015-10-28,30.11709528
2015-10-29,33.96205933
2015-10-30,32.04370245
2015-10-31,28.54469017
2015-11-01,27.34475095
2015-11-02,33.2823864
2015-11-03,34.34305541
2015-11-04,44.91027343
2015-11-05,34.12758502
2015-11-06,32.32119456
2015-11-07,25.79858313
2015-11-08,23.43890815
2015-11-09,29.59354321
2015-11-10,29.20202127
2015-11-11,27.96582529
2015-11-12,25.76607374
2015-11-13,25.62122509
2015-11-14,24.47520325
2015-11-15,23.01078957
2015-11-16,27.79466448
2015-11-17,26.30052583
2015-11-18,27.37508755
2015-11-19,25.73583511
2015-11-20,25.74141814
2015-11-21,23.84630843
2015-11-22,23.30401546
2015-11-23,25.64701023
2015-11-24,25.12325561
2015-11-25,26.50728282
2015-11-26,27.95046286
2015-11-27,26.65176592
2015-11-28,26.47215741
2015-11-29,22.17266336
2015-11-30,34.29084643
2015-12-01,31.25843549
2015-12-02,32.47262681
2015-12-03,29.71151175
2015-12-04,28.66553139
2015-12-05,31.07756174
2015-12-06,30.36759062
2015-12-07,33.02830019
2015-12-08,32.78755044
2015-12-09,37.30535029
2015-12-10,35.89685418
2015-12-11,43.27706332
2015-12-12,36.96162758
2015-12-13,33.25167033
2015-12-14,40.52758586
2015-12-15,39.9989931
2015-12-16,37.38604758
2015-12-17,37.64708734
2015-12-18,37.77548047
2015-12-19,35.23701085
2015-12-20,33.53649378
2015-12-21,41.10369193
2015-12-22,39.13063975
2015-12-23,39.8125779
2015-12-24,36.33612595
2015-12-25,29.58094326
2015-12-26,31.37472184
2015-12-27,27.06454523
2015-12-28,31.14441685
2015-12-29,31.35063356
2015-12-30,30.79767766
2015-12-31,25.50670682
2016-01-01,19.82080598
2016-01-02,31.37600479
2016-01-03,24.08304879
2016-01-04,30.74684308
2016-01-05,32.27846687
2016-01-06,30.40324362
2016-01-07,37.02453793
2016-01-08,32.53002298
2016-01-09,30.22393822
2016-01-10,27.95780106
2016-01-11,35.90416653
2016-01-12,34.70749772
2016-01-13,34.27954249
2016-01-14,31.82088874
2016-01-15,35.76071656
2016-01-16,34.77336876
2016-01-17,36.326795
2016-01-18,39.48023545
2016-01-19,39.67840683
