date,price
2015-06-06,36746393.6069828
2015-06-07,35227318.9450401
2015-06-08,59227078.9674461
2015-06-09,53661538.5586048
2015-06-10,58663591.1924833
2015-06-11,57681283.8927474
2015-06-12,55260658.588753
2015-06-13,46035428.6446117
2015-06-14,46613584.2672207
2015-06-15,62701864.9621791
2015-06-16,85269341.7885155
2015-06-17,102860756.081282
2015-06-18,76610032.6697331
2015-06-19,119674984.776515
2015-06-20,45009612.4808706
2015-06-21,37066509.1952775
2015-06-22,56260052.2847182
2015-06-23,55553592.9468954
2015-06-24,58115552.6953232
2015-06-25,53328915.3851991
2015-06-26,62482074.0303431
2015-06-27,42521539.4737508
2015-06-28,40412398.5185862
2015-06-29,70403431.6460673
2015-06-30,81344427.4907999
2015-07-01,65896769.8642654
2015-07-02,74021939.3829363
2015-07-03,63706885.8204479
2015-07-04,41138598.038809
2015-07-05,84265970.246596
2015-07-06,97028677.2783973
2015-07-07,94986257.2284984
2015-07-08,73188126.0188642
2015-07-09,68666224.1139977
2015-07-10,121962200.389398
2015-07-11,66906355.1911232
2015-07-12,81531673.5924484
2015-07-13,80289251.5215968
2015-07-14,69699575.5230552
2015-07-15,59551262.7790171
2015-07-16,75260531.9032055
2015-07-17,68372780.0203088
2015-07-18,46998915.2330821
2015-07-19,37021783.6671503
2015-07-20,56607639.4441101
2015-07-21,64516479.0979673
2015-07-22,60428196.3797901
2015-07-23,57351034.1334135
2015-07-24,78120284.9283013
2015-07-25,59421326.3827129
2015-07-26,41154292.4221804
2015-07-27,70720346.5133905
2015-07-28,85471313.393753
2015-07-29,72096185.5168937
2015-07-30,55370677.1816857
2015-07-31,68347424.7711883
2015-08-01,53873056.5162016
2015-08-02,54755965.6604308
2015-08-03,61789559.9590359
2015-08-04,68759302.955495
2015-08-05,71356461.26607
2015-08-06,61188568.2725452
2015-08-07,60380400.5903396
2015-08-08,70991071.9613706
2015-08-09,118384698.277379
2015-08-10,72494674.4156681
2015-08-11,79554550.9711304
2015-08-12,74510596.774974
2015-08-13,81950602.1486464
2015-08-14,78501748.7970648
2015-08-15,58928126.6554237
2015-08-16,64156782.5224129
2015-08-17,94825069.639718
2015-08-18,112283587.327057
2015-08-19,91348202.351751
2015-08-20,86014793.611795
2015-08-21,79378416.372664
2015-08-22,63032265.1440629
2015-08-23,45540912.8123172
2015-08-24,115402701.063488
2015-08-25,99028180.1550448
2015-08-26,82671704.815296
2015-08-27,57019568.6664293
2015-08-28,81628861.211412
2015-08-29,47454711.3264988
2015-08-30,43939773.114772
2015-08-31,76347922.7260106
2015-09-01,76226155.5533164
2015-09-02,61585258.2451405
2015-09-03,62874506.9484245
2015-09-04,59716732.8159282
2015-09-05,43177007.3036222
2015-09-06,66001039.5037544
2015-09-07,60159985.1249134
2015-09-08,75148891.3300687
2015-09-09,80109777.2716076
2015-09-10,73692753.9663637
2015-09-11,62983485.718163
2015-09-12,35117509.7603435
2015-09-13,47248264.0761145
2015-09-14,63210887.9514316
2015-09-15,62572926.7326678
2015-09-16,59479358.0546989
2015-09-17,69067225.2004938
2015-09-18,77052107.6594763
2015-09-19,54750865.682091
2015-09-20,57494137.1871269
2015-09-21,85241860.0396714
2015-09-22,79497440.5934119
2015-09-23,67307059.7440224
2015-09-24,66941501.4969483
2015-09-25,71300659.2032612
2015-09-26,45691679.6660647
2015-09-27,39099840.0866747
2015-09-28,81000031.700816
2015-09-29,86579632.3976805
2015-09-30,80758529.9265131
2015-10-01,87143762.7968696
2015-10-02,79790000.4502524
2015-10-03,43710065.4072659
2015-10-04,34589557.8638645
2015-10-05,74059522.927425
2015-10-06,79600730.0934913
2015-10-07,89924039.3816224
2015-10-08,116443120.732974
2015-10-09,70986637.546174
2015-10-10,55935712.614188
2015-10-11,43147243.6437472
2015-10-12,70768804.6564846
2015-10-13,85247839.1546353
2015-10-14,94507028.8518727
2015-10-15,91736630.8896147
2015-10-16,92178834.855836
2015-10-17,88374805.0787539
2015-10-18,58642858.089851
2015-10-19,101577292.804309
2015-10-20,89741073.3041082
2015-10-21,92986825.5626516
2015-10-22,104858239.254549
2015-10-23,89254755.0732903
2015-10-24,78646253.75084
2015-10-25,118375060.314388
2015-10-26,93169701.6961402
2015-10-27,124088899.060244
2015-10-28,132553872.461235
2015-10-29,153432858.373101
2015-10-30,185467981.040206
2015-10-31,130191762.690293
2015-11-01,129002793.946687
2015-11-02,194458794.324194
2015-11-03,307346905.642534
2015-11-04,416027459.072386
2015-11-05,307027755.787379
2015-11-06,207224284.97322
2015-11-07,152991879.612567
2015-11-08,118761182.916495
2015-11-09,227877551.050589
2015-11-10,202927165.158889
2015-11-11,201259788.12576
2015-11-12,178901679.551166
2015-11-13,148572855.32834
2015-11-14,166607155.685867
2015-11-15,131605151.512253
2015-11-16,157840086.997235
2015-11-17,160944153.504274
2015-11-18,141204657.05997
2015-11-19,135196057.237378
2015-11-20,131609165.710544
2015-11-21,97890574.5999092
2015-11-22,80917422.1402795
2015-11-23,98852080.6826669
2015-11-24,100310463.752171
2015-11-25,107447226.574517
2015-11-26,163103068.187816
2015-11-27,159593521.58968
2015-11-28,116662310.263706
2015-11-29,91203289.8804505
2015-11-30,181972172.396294
2015-12-01,176318654.493183
2015-12-02,189009359.111918
2015-12-03,154216353.175146
2015-12-04,128025092.269738
2015-12-05,231420658.526088
2015-12-06,214328009.98856
2015-12-07,185332881.300769
2015-12-08,202885544.784706
2015-12-09,247066039.846131
2015-12-10,175767368.557448
2015-12-11,215352465.447992
2015-12-12,184199887.182694
2015-12-13,197220079.816378
2015-12-14,215383338.30188
2015-12-15,245067826.572544
2015-12-16,226047522.651622
2015-12-17,196474766.11752
2015-12-18,193528623.313791
2015-12-19,203919472.631623
2015-12-20,165566082.177757
2015-12-21,228408275.576531
2015-12-22,232050372.36947
2015-12-23,197602586.817445
2015-12-24,210716099.179924
2015-12-25,154893854.110423
2015-12-26,177346523.612944
2015-12-27,86789158.3459643
2015-12-28,150330557.518121
2015-12-29,115867945.462499
2015-12-30,103355333.256081
2015-12-31,84890715.4774973
2016-01-01,58346264.6538702
2016-01-02,50832345.4401279
2016-01-03,67646928.6220128
2016-01-04,96276570.1913359
2016-01-05,103155908.206613
2016-01-06,100700096.141894
2016-01-07,162207621.394275
2016-01-08,137339885.7516
2016-01-09,66345139.0751296
2016-01-10,94073291.3816097
2016-01-11,126604160.405308
2016-01-12,105987592.943994
2016-01-13,136318196.489126
2016-01-14,100977792.119904
2016-01-15,152176114.997456
2016-01-16,109411304.340177
2016-01-17,76011041.8310442
2016-01-18,91084852.2719115
2016-01-19,95862424.5752563
2016-01-20,148308655.005104
2016-01-21,142627027.258306
2016-01-22,134482253.931663
2016-01-23,94915865.6278715
2016-01-24,117066116.376856
2016-01-25,191305654.019256
2016-01-26,141651199.29091
2016-01-27,176503627.972843
2016-01-28,142471030.875658
2016-01-29,195006394.183946
2016-01-30,129214530.401834
2016-01-31,103665933.111343
2016-02-01,186838351.300254
2016-02-02,168139461.177804
2016-02-03,115764017.96601
2016-02-04,145850811.16086
2016-02-05,171663926.780691
2016-02-06,116944573.366285
2016-02-07,104688595.675426
2016-02-08,106671049.115269
2016-02-09,124816846.664347
2016-02-10,141763179.891342
2016-02-11,136052672.49113
2016-02-12,124601290.486344
2016-02-13,114896714.229553
2016-02-14,125203393.715753
2016-02-15,176794468.588432
2016-02-16,172725407.571374
2016-02-17,179567517.33282
2016-02-18,163499274.485133
2016-02-19,164176823.180537
2016-02-20,164829105.586379
2016-02-21,155130149.064769
2016-02-22,175824716.044392
2016-02-23,190245913.605889
2016-02-24,166459833.649415
2016-02-25,158802759.624324
2016-02-26,161556646.617677
2016-02-27,159716131.267112
2016-02-28,194346790.470141
2016-02-29,251149091.800806
2016-03-01,280786700.504114
2016-03-02,257919589.155475
2016-03-03,227124993.38604
2016-03-04,177618220.523574
2016-03-05,225966550.392184
2016-03-06,119212822.939554
2016-03-07,145282392.78699
2016-03-08,128237173.938678
2016-03-09,131796667.350886
2016-03-10,139316581.780296
2016-03-11,142675662.970307
2016-03-12,105089496.816756
